2.357126182360295807e+00,4.575579167084109500e+00,2.352162321338213680e+00,2.466476497030335224e+00,0.000000000000000000e+00
2.049667263026202058e+00,5.025447328026134031e+00,4.200871246203812248e+00,2.726158072142482958e+00,0.000000000000000000e+00
3.405533048445483324e+00,2.819678932024690443e+00,2.840981098635500857e+00,4.306165082527822818e+00,0.000000000000000000e+00
-2.526119799564545687e-01,1.790127132040246760e+00,1.304596085028400854e+00,2.927766377750731674e+00,0.000000000000000000e+00
3.635542613351994135e+00,-4.729330300663119324e+00,3.230679456849206321e+00,-1.162768192760760710e+00,2.000000000000000000e+00
2.360588589559680983e+00,3.536790157565221193e+00,3.167642175826123285e+00,2.344223713846840695e+00,0.000000000000000000e+00
-3.216438741353795816e+00,-3.271530662251673771e+00,-4.838935834047701334e+00,-1.577828118075995656e+00,1.000000000000000000e+00
-2.253529010112835795e+00,-1.038511885305854809e+00,-1.314820713575352684e+00,-2.947599652170366014e+00,1.000000000000000000e+00
-2.092288162501187099e+00,4.000875306769278161e+00,-3.880893039118879173e+00,1.739605762986145665e+00,3.000000000000000000e+00
3.926358056583894030e+00,2.994107352639496789e+00,3.479430452488930570e+00,2.259231206351506760e+00,0.000000000000000000e+00
-2.347829839912086047e+00,-3.615315362264065246e+00,-1.477415844123150857e+00,-5.371457174197129092e+00,1.000000000000000000e+00
-2.674012049413826198e+00,3.097933410078629990e+00,-3.457757202995281887e+00,1.723587134007480204e+00,3.000000000000000000e+00
2.309900952874922808e+00,2.013209880549663211e+00,4.023756492666480611e+00,2.666497662946929470e+00,0.000000000000000000e+00
3.654108296781712895e+00,-2.764773869567864750e+00,2.969999843147797858e+00,-1.437012278486694328e+00,2.000000000000000000e+00
3.295348260675535990e+00,4.119302079490742230e+00,3.402675338122341575e+00,2.623368941909397734e+00,0.000000000000000000e+00
-1.564541657103377448e+00,3.792188494692078748e+00,-3.479463315414812019e+00,3.902996155271717171e+00,3.000000000000000000e+00
-1.668268750461153527e+00,4.838039553776795287e+00,-4.261001843851025761e+00,4.153210028335202253e+00,3.000000000000000000e+00
3.446788565553966066e+00,2.069702887823668735e+00,2.484453207777221895e+00,3.841959876064898083e+00,0.000000000000000000e+00
-2.578700426914540156e+00,3.670340489416308749e+00,-3.851340420778737617e+00,2.879750813360673067e+00,3.000000000000000000e+00
1.903970188300194044e+00,3.776672703356025007e+00,2.149040279923579266e+00,4.132887320769677686e+00,0.000000000000000000e+00
2.973681904163065326e+00,-3.164057469988266647e+00,3.405385599180667189e+00,-2.620258417704131926e+00,2.000000000000000000e+00
-1.719452993486069392e+00,3.124977687800882364e+00,-1.321481586018659282e+00,3.898703036339421502e+00,3.000000000000000000e+00
-4.344784537297491589e+00,-2.665044772967241737e+00,-1.868001511151499150e+00,-1.913655280808907566e+00,1.000000000000000000e+00
4.334571140544120738e+00,-5.084261590672722875e+00,2.093551447391616360e+00,-3.097917747369633545e+00,2.000000000000000000e+00
-3.088879902731217708e+00,3.132723029028456008e+00,-2.247249188779956164e+00,2.244541692315819681e+00,3.000000000000000000e+00
1.591982906116590657e+00,-3.617334752025780809e+00,4.299746776810160043e+00,-1.868942149845749912e+00,2.000000000000000000e+00
3.109713946990900091e+00,-3.326995245651246602e+00,2.692302201273149898e+00,-3.211196915541872254e+00,2.000000000000000000e+00
2.831637166687575036e+00,8.946723450360893892e-01,3.059188255667891987e+00,3.403649393800552758e+00,0.000000000000000000e+00
-2.918795912321458186e+00,-3.009321137632693155e+00,-2.556165047474131313e+00,-1.249978964536219594e+00,1.000000000000000000e+00
3.093741260252583114e+00,3.132077175788384960e+00,2.491997103874334929e+00,2.454687564622353602e+00,0.000000000000000000e+00
3.655185887136120915e+00,-2.659228281778943881e+00,3.020691336465726629e+00,-3.591248056910790964e+00,2.000000000000000000e+00
3.866073910787007240e+00,3.645490357634129985e+00,9.866834309087151311e-01,1.732943059660908336e+00,0.000000000000000000e+00
2.495674447733034818e+00,-1.985771529503924215e+00,5.346610651855963958e+00,-3.918323896800503192e+00,2.000000000000000000e+00
-1.436274551485031026e+00,1.972894636448607741e+00,-4.582169930605201280e+00,3.805165505448337537e+00,3.000000000000000000e+00
2.633171567489029030e+00,4.236745534345192965e+00,3.418761362174951302e+00,2.280584951565100660e+00,0.000000000000000000e+00
-3.261845725099468130e+00,2.153668232138771454e+00,-5.262238147595276416e+00,3.514035279152335711e+00,3.000000000000000000e+00
1.537399547791209242e+00,-3.140940364178951505e+00,2.221871951720213456e+00,-2.666864178159079390e+00,2.000000000000000000e+00
3.245504876086246160e+00,-9.715668547209408423e-01,4.962921960180584513e+00,-2.500670584134106367e+00,2.000000000000000000e+00
-3.184003493021364317e+00,-2.890349292844637041e+00,-1.144554839745733688e+00,-2.458172576143186738e+00,1.000000000000000000e+00
2.638626314156307995e+00,2.100819693225487672e+00,1.553492832795293044e+00,2.063999405875580173e+00,0.000000000000000000e+00
2.621273272698990908e+00,4.508377043543687179e+00,3.711808908571970989e+00,4.014984756100999697e+00,0.000000000000000000e+00
-1.315356416205806678e+00,-1.599328744979243044e+00,-3.009730107242631014e+00,-3.815774896800360416e+00,1.000000000000000000e+00
2.684563336383202437e+00,-5.235063440994489170e+00,3.032761058054154191e+00,-3.657108209524310372e+00,2.000000000000000000e+00
-3.692696298964855295e+00,-4.607342944790710604e+00,-1.605621875484078753e+00,-3.066604979034910805e+00,1.000000000000000000e+00
3.087565907340228399e+00,3.400551440416077043e+00,4.472668968847917981e+00,2.745023743675502281e+00,0.000000000000000000e+00
-3.673003678011240059e+00,2.120897922184051154e+00,-2.727540216094201497e+00,3.776303149661388137e+00,3.000000000000000000e+00
-3.300713405681626078e+00,1.381473888763369740e+00,-4.127380149516512553e+00,1.428456238150167312e+00,3.000000000000000000e+00
4.023557297140706090e+00,1.614881978064691692e+00,4.694814015862078804e+00,3.624611242711762493e+00,0.000000000000000000e+00
2.838512145854572566e+00,4.014556549255495987e+00,2.492248921692576502e+00,2.574559497622848525e+00,0.000000000000000000e+00
2.093675586084537521e+00,-3.054476363499893043e+00,3.684445571123603269e+00,-2.869941506664452469e+00,2.000000000000000000e+00
2.785493051913211726e+00,3.422329202794816894e+00,3.329482709934556528e+00,3.778107341052162838e+00,0.000000000000000000e+00
-2.687320901443199350e+00,4.204865887255019530e+00,-2.760484928975831309e+00,3.242360003733649521e+00,3.000000000000000000e+00
5.303221115343754732e+00,-1.493476361235637651e+00,3.562678439496389515e+00,-3.164855447444187675e+00,2.000000000000000000e+00
-4.741415331573138658e+00,-2.040409662493773979e+00,-4.260883968035466651e+00,-4.919467466694264601e+00,1.000000000000000000e+00
-2.199066282034340958e+00,-4.929620061500679995e+00,-2.505161165135831425e+00,-4.278067973178910854e+00,1.000000000000000000e+00
-2.164125703646898824e+00,3.923324256157238565e+00,-3.648841843774500049e+00,3.041424369136613848e+00,3.000000000000000000e+00
-2.999592543012110646e+00,3.481669661105155633e+00,-1.331620740551735516e+00,2.849208602735205265e+00,3.000000000000000000e+00
3.152904597505540973e+00,-3.276685883634331109e+00,2.644434309847528031e+00,-3.101006464745739155e+00,2.000000000000000000e+00
-2.024572799914291288e+00,-2.044824367227457973e+00,-5.454759481518859587e+00,-2.306170600348695476e+00,1.000000000000000000e+00
3.459756824609564685e+00,3.035033691524762656e+00,2.810792157119557100e+00,4.677531921971078255e+00,0.000000000000000000e+00
-2.027075395212717623e+00,-1.109495668790823730e+00,-2.404389305730319393e+00,-2.068131660688903750e+00,1.000000000000000000e+00
4.649867328545528977e+00,2.374284393380974301e+00,3.343567167300301346e+00,2.482826505317082155e+00,0.000000000000000000e+00
-2.641346226371356298e+00,3.537394856312762847e+00,-3.177058098759415472e+00,4.657743311889998239e+00,3.000000000000000000e+00
-3.456463801909622546e+00,1.075769036384510491e+00,-3.498150796338554969e+00,3.577855818814716038e+00,3.000000000000000000e+00
-3.220856897428217458e+00,-2.590443806745251987e+00,-2.443227826099293232e+00,-1.556639026098536993e+00,1.000000000000000000e+00
4.310360805487372104e+00,2.078677610997811787e+00,3.415139867219643133e+00,3.333619182898670097e+00,0.000000000000000000e+00
-2.270104347414147572e+00,-1.814346272074881306e+00,-4.228959398658566293e+00,-3.573937925215189715e+00,1.000000000000000000e+00
-2.883898384770835044e+00,-1.681829648153030154e+00,-1.591935936717072453e+00,-4.179270058990679715e+00,1.000000000000000000e+00
-3.780465534287500429e+00,3.344304318708868351e+00,-2.617268081129792812e+00,2.716585188284049934e+00,3.000000000000000000e+00
2.837926087497024685e+00,-3.702991935889195396e+00,3.101664858802279490e+00,-3.052478122937234417e-01,2.000000000000000000e+00
4.245772727360723309e+00,-3.417090984505580131e+00,2.903410299771069347e+00,-5.160144626990394556e+00,2.000000000000000000e+00
4.040691402550527833e+00,2.479628106731885939e+00,5.680259492835760149e+00,3.058498914599749874e+00,0.000000000000000000e+00
-3.480769363197303790e+00,-3.543736012046675654e+00,-4.361193773414004937e+00,-2.439123398586184877e+00,1.000000000000000000e+00
5.199407917118451294e+00,-2.888212445837802900e+00,3.190775766407162095e+00,-2.876898331898635419e+00,2.000000000000000000e+00
-5.549720064674581010e+00,2.192744213869295855e+00,-2.585530069945424003e+00,2.859512555920716181e+00,3.000000000000000000e+00
1.572057509283107057e+00,-3.357368191798364876e+00,4.950233674773262038e+00,-2.114533949139443259e+00,2.000000000000000000e+00
-2.393136659554888190e+00,2.588580002277331982e+00,-3.940462315855768338e+00,3.383646377189504229e+00,3.000000000000000000e+00
3.686650094767318198e+00,-2.298250740766436095e+00,3.554316342981187482e+00,-2.643329597614331838e+00,2.000000000000000000e+00
-2.583509133770665045e+00,1.253283491331013799e+00,-3.880444153793089157e+00,2.537159991364198675e+00,3.000000000000000000e+00
3.536686632112212791e+00,-4.866118901335859448e+00,2.751517592266885082e+00,-1.420950799052689284e+00,2.000000000000000000e+00
2.145980001987378927e+00,-3.792497341362571994e+00,3.294239373090952938e+00,-2.738905815003054300e+00,2.000000000000000000e+00
1.564193194835783896e+00,2.345582335329209123e+00,3.799324590472027197e+00,3.489671718746315765e+00,0.000000000000000000e+00
2.815477217075702754e+00,-2.864802104107762482e+00,1.715513771717555258e+00,-4.189489778802491848e+00,2.000000000000000000e+00
6.737369334115994590e-01,-7.519881667490877497e-01,1.722811648145046837e+00,-2.702221065200790306e+00,2.000000000000000000e+00
-1.874810558435501262e+00,-2.247490092531282180e+00,-2.984609136016413533e+00,-3.732504146730518002e+00,1.000000000000000000e+00
-5.788568025667837347e+00,-2.468453214634627635e+00,-2.894691249306414971e+00,-3.562248562805706342e+00,1.000000000000000000e+00
1.968427730651106655e+00,3.625041256467517847e+00,1.403173666309880829e+00,3.305711851919495459e+00,0.000000000000000000e+00
-2.756203265584122430e+00,-3.570647140704716449e+00,-1.830185034293360991e+00,-3.657027251053015515e+00,1.000000000000000000e+00
3.105387400123470254e+00,-3.794032370140552501e+00,2.413035564220395113e+00,-4.176217389906004662e+00,2.000000000000000000e+00
-2.213066665228170748e+00,-4.046596970942139215e+00,-4.002566640195126979e+00,-3.817955940175696394e+00,1.000000000000000000e+00
-1.957495514973503603e+00,3.226637300460951874e+00,-1.818895742892094880e+00,4.516510798063895216e-01,3.000000000000000000e+00
1.569063681363430884e+00,2.388911051460240742e+00,2.569887560812480487e+00,2.609884130126026491e+00,0.000000000000000000e+00
4.322143302282355215e+00,2.360824709413438249e+00,3.129691854613373181e+00,3.810572807637637283e+00,0.000000000000000000e+00
4.143639674269740780e+00,-1.824220854540937520e+00,3.621537806375721757e+00,-1.535154199788389739e+00,2.000000000000000000e+00
-1.678136689605316256e+00,-3.145720839162378990e+00,-2.890078042400483049e+00,-3.778067680135321460e+00,1.000000000000000000e+00
-2.599456579707877246e+00,7.499497734632893930e-01,-2.873155677161484789e+00,2.571263771708528711e+00,3.000000000000000000e+00
-2.381076570785223279e+00,3.468327659524635287e+00,-3.657107339898020282e+00,2.753340417095779369e+00,3.000000000000000000e+00
1.001818237007878309e+00,3.359594327616538756e+00,1.102260103774569622e+00,2.324565473451360997e+00,0.000000000000000000e+00
-1.917920241413700211e+00,2.322137615523480747e+00,-1.301040520250414723e+00,4.688878977887569910e+00,3.000000000000000000e+00
